PDR,PDFR,PMOR,PMR,Rs,Result
0.24572802611171912,0.4438068775711531,0.4236355002220103,0.3567972144592925,0.49610566689879265,1
0.3053561532478327,0.30313487286967694,0.061543902905699166,0.23963304485834802,0.9602586374775504,1
0.20064285633634638,0.18162101330100772,0.2734851628515834,0.49214740059256507,0.7925980987098737,1
0.2275008521586872,0.32121918779677705,0.2619500165287324,0.32516979344740177,0.7322225920751027,1
0.010418006581048744,0.266158791537324,0.4457566885586585,0.3537675202140319,0.25399860495690735,1
0.04529737917917198,0.11710876645296775,0.07333592223002017,0.15643102326995506,0.7971772129142287,-1
0.015240984921882972,0.22755186484607703,0.44181354914051607,0.12759930661389546,0.8289594508239382,1
0.42623350820674627,0.42723675374738684,0.46678677979967115,0.37356867234947516,0.918743352936118,1
0.08849518193091443,0.07556375053098391,0.3201168774833777,0.012611972524467996,0.5441785114043396,1
0.4999398944578666,0.21629598040834724,0.3509134921219248,0.2811680474843797,0.8876739436222003,1
0.3704166235189331,0.2241402402143023,0.05934750746439482,0.11887051931304077,0.7215085968568722,1
0.3968477711668767,0.2392656532339285,0.3096924235371068,0.49287454699246236,0.5998101803902451,1
0.3500755195364555,0.19428874922722333,0.16046532467292246,0.12746259448995167,0.7232859006963568,-1
0.2954695691012091,0.14665883244175404,0.14746006841461212,0.08570764937957559,0.687729556234507,-1
0.028758182369621632,0.11814033170006083,0.05047168943167191,0.25328025413614547,0.6491845770500092,-1
0.4288125218866601,0.20975973542011034,0.4020571230230647,0.3564276619696134,0.8316542523300545,1
0.21660460545327404,0.3587373977913382,0.3832615977154517,0.15629065762958966,0.8063147898655254,1
0.3284348279902979,0.34266460656835335,0.2402683205535307,0.061295938539956185,0.433684325833644,1
0.4662675470372727,0.1703809901352097,0.2729102709075541,0.16811325443922898,0.85138623745421,1
0.009968234088719718,0.12818400293997068,0.39410372254367726,0.21135147125112186,0.40786956206203684,1
0.13634852749912052,0.13814048691666947,0.49174164371106815,0.054989178238914416,0.35711420566435736,1
0.044082620691260954,0.33971314791351553,0.47516474290146715,0.1813657918392662,0.5543422849622641,1
0.01414532871824492,0.0940520879218339,0.16387049240662166,0.32334062685187037,0.7382885866293529,1
0.34785096765357715,0.42358094363547943,0.12580945667659799,0.3873962189679595,0.8522333075151833,1
0.16976536585467678,0.022536681193569053,0.4807717169102996,0.4247830639855505,0.8792639534915379,1
0.4846200072045699,0.10816238854035737,0.2586989070832348,0.4991922568841501,0.93565878468245,1
0.34434073215205546,0.24672347793125282,0.2836233609750316,0.06025783458123912,0.8660171155300278,1
0.18390185837494843,0.12876647122791168,0.4077912645235974,0.25311530476410377,0.94349213364971,1
0.3026356340299989,0.44921996030806416,0.31231475005859827,0.3603492210044418,0.996662329462723,1
0.3122983523871602,0.11798817524102534,0.16816504573628466,0.4646065391096002,0.264192491296674,1
0.0417813694950816,0.4810707000929717,0.3249789354519588,0.2406334960921478,0.49415164280289975,1
0.26443351302326623,0.210813705068578,0.24057003554623596,0.2361601181193846,0.9564426673128867,1
0.2629338276332464,0.007723184651102943,0.40905887900011223,0.1167611461803284,0.4949065085267722,1
0.22383041951662835,0.2316888511128118,0.05047370828799247,0.4973434647712667,0.7832909679245894,1
0.2007536822777954,0.2963207126493102,0.12896619240615098,0.46758509867852216,0.6835057265968361,1
0.3060127895675966,0.4769098316077676,0.06305070037169441,0.28055401111907535,0.8912604771796799,1
0.05385084970777676,0.3190478547132101,0.43807803700007864,0.42384094001742556,0.807979954546467,1
0.08926247206080185,0.09921400052491225,0.2245242851904244,0.36226408033457747,0.3777007559465214,1
0.08624081021823748,0.43417722062035524,0.18040387621279436,0.42999935100833037,0.7216068774896576,1
0.33975485709820136,0.11231171113932148,0.02518029184702536,0.34386118678422734,0.22639486394486533,1
0.2538108268436663,0.13659936043307586,0.19220840878281192,0.42989070033964133,0.8698379806548491,1
0.2015069887837827,0.12789958909418414,0.3736448237724407,0.22582417751249273,0.6657140835535658,1
0.09038365854364383,0.4694539545526635,0.4827509884655346,0.1860948940563769,0.6262786715673734,1
0.3709437803669159,0.298620804957101,0.39799793227493246,0.22576987346871052,0.39683827499346336,1
0.04629078798125469,0.06672799269573582,0.17946484111234967,0.2932461293278391,0.5294365140532965,-1
0.09121197678699217,0.2637710749734299,0.25977856098149066,0.10497760473209178,0.6142260391327146,1
0.3105137361161467,0.28507342026735993,0.15770400822317998,0.02438858976267927,0.46685098595062285,1
0.4411250883593099,0.44224570301570304,0.07813622161660189,0.12198628238731463,0.3608154347462669,1
0.486445364570411,0.30011758835567387,0.11418058068968684,0.20127687917870285,0.8488021453684913,1
0.40277245056317934,0.1715788303222166,0.20866779564061416,0.14542042942149902,0.7205835925220903,1
0.29453992053209044,0.25941565643290615,0.01397592098259326,0.29130326055328665,0.8966171920717325,-1
0.13238584173937884,0.09913664326851518,0.28509368083137887,0.10241486267401323,0.9091319975637295,1
0.36900504430637276,0.1866230118127853,0.48387168443322626,0.13033689164162499,0.687877320690873,1
0.46406189781347246,0.30240301490348026,0.139557863041194,0.4323249615995092,0.863257064678904,1
0.3631068206861497,0.052558921651747526,0.009566639623893258,0.43214650650405023,0.5581536852081703,1
0.0448411225468443,0.46827310205083345,0.3152624540663784,0.20746261467391813,0.4935542675963356,1
0.15603884923295253,0.14183422010695562,0.06248812385560598,0.11020333581019431,0.7023792312141621,-1
0.3509849504065954,0.26860865131245826,0.11098376979322783,0.021865218111803586,0.41153633887466895,1
0.03409250200813968,0.10697141382492581,0.49155035791345086,0.10648846350804753,0.4623984504496522,1
0.3251499158197476,0.24905973106233525,0.3375282863013226,0.10372989610069255,0.4891443222905356,1
0.3609886894400939,0.009869868697237716,0.13487073685029005,0.21939687887210318,0.38614323561927216,-1
0.11030570244876403,0.1953497752336455,0.01470286420434136,0.2169804303318868,0.9231118417325705,-1
0.3973461345366945,0.3887673532143408,0.1521317220259879,0.3643385033431019,0.4833560651211256,1
0.458372389086168,0.1375333663529607,0.3760156049740985,0.21102763638338545,0.4901105206489484,1
0.1223119712100682,0.3677567174095519,0.3668111929255819,0.08802911880564274,0.7250783604558608,1
0.40292386667206626,0.1057257659376512,0.4341375459979434,0.07422913637594897,0.7817096760893523,1
0.426289877971871,0.18280428373001856,0.4115914204512956,0.2724017424173432,0.9224978945196973,1
0.19433267010565997,0.023386875814777774,0.2606527812531867,0.3096168083455607,0.22558737338266735,1
0.4568773891066265,0.03816917546635673,0.010818677543610156,0.4356139507604472,0.6832219769168382,1
0.08419470574768145,0.35566025319165673,0.435967330330299,0.4248054535382674,0.9159069080795557,1
0.21630934382178746,0.14529616606776768,0.48635286864347477,0.3441491052466834,0.212281547283449,1
0.06755114929046502,0.48123648725295426,0.3619497130038953,0.11052607007311421,0.3785520323391176,1
0.27404461381067874,0.3270295417847214,0.4102691427942578,0.04310142123048427,0.4933827725453903,1
0.3021337535463882,0.07759033294620904,0.2996747831578089,0.22394072308998497,0.3305450058595879,1
0.2982193576896273,0.18599685338788036,0.21481087665466753,0.2984617133569884,0.45665102792906875,1
0.0006598315400914712,0.08847120295653688,0.10788059626428287,0.4603400547752176,0.26309227952477,1
0.2283152154390713,0.3747555054643137,0.49852047983394915,0.45047827285062525,0.22585204166247969,1
0.34859523799773934,0.24130269658950237,0.2588605884849473,0.44067420407406,0.3034819625151885,1
0.1335666929431807,0.2425465862744745,0.03223557733389665,0.17991205008155892,0.43602494921206847,-1
0.2240161899890194,0.10476165862326542,0.3050430944084359,0.22542119271111183,0.2571536978498943,1
0.4732317233346776,0.1904683748986135,0.06484917191294337,0.35874125176630084,0.805799691768254,1
0.2972878357993592,0.37764488964515386,0.27804127418088664,0.036624039935860775,0.6774608532252147,1
0.1896220658881052,0.3113388806035719,0.18235616130682963,0.34677011868963026,0.7612900153048849,1
0.2170689552230491,0.4098235471879453,0.20466836743022726,0.29722317423620104,0.5495053270510089,1
0.470777146915461,0.3883822081112682,0.20825961215601296,0.3097958828879419,0.8956036163070238,1
0.005047386870353776,0.40075587970182325,0.16231290932456283,0.28398119289323,0.5432322359427224,-1
0.21461776269307242,0.06407242435353827,0.30579657882763717,0.17551752386813696,0.3596707686372542,1
0.17935038500692518,0.2014144938951663,0.3766265160437084,0.3384193409234849,0.4118121570604861,1
0.07740005563663632,0.3398422029388403,0.3220077348644667,0.4959202956487652,0.43260184453322453,1
0.0402146635563444,0.3579852562374739,0.17606316669137612,0.032838491345346166,0.9640347291571167,-1
0.030473609101231647,0.1802205647683391,0.1654441827119255,0.3395035609583213,0.2560310873338183,1
0.2358153437501555,0.40090448576699506,0.13910708919403458,0.45349390034085035,0.3917663931360134,1
0.28599103361340694,0.3054863931854299,0.33248580213593165,0.10698097816355823,0.44159942385307427,1
0.02462764493631625,0.0971784236432463,0.02299424603938105,0.15952337904992542,0.30302941548556234,-1
0.4210902783696268,0.15159708649568915,0.30783527239943415,0.2886686956185556,0.5509149584814652,1
0.06299744217610281,0.2688757043065568,0.04988929331483927,0.007010026206366704,0.8855055308017798,-1
0.2532014188295417,0.0014766922810036665,0.21202987854068717,0.06702073078408954,0.46580665816381206,1
0.04034355352507524,0.2465454680417991,0.13572864447140337,0.04110196884201672,0.408641490475113,-1
0.1098945051976194,0.45088404148051164,0.0754032982594725,0.1684742803571433,0.4851565501223563,-1
0.25890207927049114,0.03643115044757167,0.21096747906078217,0.41140428752085345,0.4535789910824124,1
0.46339621991318203,0.2657316995080715,0.1281024170607733,0.05751517990664501,0.800273597786261,1
0.31026285034794254,0.4254096623354066,0.29760734385609566,0.32285150478633895,0.9857921360805477,1
0.4415811228481421,0.04282453388118379,0.47768248853032313,0.16082726211593207,0.21344719608606236,1
0.4760897039052902,0.27743185696110717,0.36047672305545037,0.25658061430447526,0.597969792235038,1
0.09471669999523602,0.39936179107759784,0.06010088250510348,0.08727101244133711,0.2434136094297518,1
0.2428793069073576,0.07960482799558849,0.2811042876131251,0.037366935998621065,0.21092867730405107,1
0.4701210448015379,0.3923892599535045,0.27613577469759515,0.08472880756180384,0.6482054349359709,1
0.1397146486747992,0.2861409460004202,0.0674539301959951,0.40895981686800315,0.5124800726014651,1
0.49347243949029246,0.2498067030222932,0.3109493984646246,0.07234983682944657,0.27105477872787287,1
0.4514648902784213,0.3169736164981406,0.18767939286114932,0.4908250383073602,0.6210162195477065,1
0.1400435048346978,0.1262322580547205,0.4900637597580549,0.3773011921168653,0.24324353418722444,1
0.1053408803434081,0.23668820672810503,0.4776211763620178,0.30335930188034665,0.8060029705719938,1
0.16903222859496342,0.46303912774619804,0.02971976960234113,0.45626655262124793,0.8892160063607712,1
0.23030083572362897,0.006217089709810664,0.29250549540464643,0.3292696107977692,0.4879992126404366,1
0.00040479384241026706,0.0459982848842162,0.44410756580191313,0.2295161730714168,0.6055195638849264,1
0.09466732369340686,0.38801228988029707,0.40076147447995725,0.33197379793601206,0.5237721678671592,1
0.2619419011564589,0.15742051059470813,0.06219121978009057,0.19537742396796443,0.8000962119087043,-1
0.11478115352060753,0.25848241582284953,0.28795309653897666,0.10872614398003733,0.20997426697218247,1
0.4830549478154958,0.04581723924506548,0.26049368154330593,0.36957094336818175,0.780409260270315,1
0.18044236590189477,0.3300964909590984,0.2610014034128002,0.0003850333257656158,0.7683364204894323,1
0.28569870044848533,0.23780484746953096,0.0406600282472282,0.2530369970435408,0.7732455582628324,-1
0.004568288050703473,0.1968366279454068,0.47886651962696214,0.38941243506159057,0.8887605975809343,1
0.4726690814460635,0.09257108962144373,0.20925892776301885,0.42089055502391126,0.6774241818556341,1
0.470172427575167,0.2181509326460841,0.3597891093757301,0.1723993219384234,0.89042827455372,1
0.3376013149407369,0.49432575279338076,0.2889885766609548,0.05983009102884573,0.39371470419771726,1
0.12870794108739386,0.3549134360923952,0.4753857615406148,0.28715208685164395,0.27290640177425995,1
0.4901905819991145,0.0866654256598619,0.45781599396162603,0.27461699385902777,0.5559174024472535,1
0.27120082620739794,0.18427693392248767,0.04596521578650398,0.3426927680114536,0.554656332936527,1
0.14593296596644278,0.44734635600147177,0.1096028695791299,0.3781554370953792,0.6919012190969327,1
0.22535138081451772,0.4609968118435684,0.13438324250353234,0.23975674581610945,0.48978805926721214,-1
0.38174124283259714,0.44508110245661064,0.2588491233217738,0.33502181896345823,0.9752471902711133,1
0.39679251100769697,0.3255201591121402,0.2796410069160365,0.3393381871141825,0.25875613838934114,1
0.0719837212325089,0.3739136501808123,0.1871303803590445,0.4567411010169992,0.4439881173086132,1
0.47634917834993334,0.34964614932782234,0.1066242001913697,0.07169147400849213,0.8071280285067428,1
0.041101735223880165,0.4693822741762158,0.1470074923798435,0.4212896006436533,0.8091237976225758,1
0.40816478182118854,0.1628428087344988,0.4701212443638618,0.217162501712787,0.911028343448435,1
0.46955274802849084,0.42798782420517895,0.02084735023670281,0.436983418174782,0.9865735995717297,1
0.456932003390803,0.04972189216197359,0.22817157288042023,0.19822061007411163,0.9000564591998301,1
0.06044586929459733,0.27509956614018877,0.4013478076183191,0.1941797117631343,0.26186341464839197,1
0.1247387176360491,0.1600463458537144,0.3475949187757215,0.1476362708683404,0.5863679759825402,1
0.2719605481639196,0.25458296810420616,0.048081484719261214,0.4027955402095073,0.9838097896393612,1
0.4470163451120097,0.14760160531009803,0.027825775065953573,0.011607610506044252,0.8818776130582147,-1
0.44856745085199123,0.11292455395353668,0.408781539783804,0.4105717066693423,0.8821720455630899,1
0.2113562956138358,0.15543269260574571,0.34461662095581275,0.12859982591269747,0.628155082933622,1
0.1764174908760907,0.365697210267007,0.16701941264554393,0.07089625997220211,0.5320940305852925,-1
0.03138762487718094,0.25834212637176024,0.017979058635685996,0.18097282066745046,0.46264460831687054,-1
0.12239347856064048,0.35587767722007335,0.18413747522478113,0.19445980218548364,0.9989726479332803,-1
0.183764075990691,0.47499266336917845,0.05823878972528329,0.12791979185516184,0.752254785471572,-1
0.2988325936828483,0.33737644781179515,0.07643365516929623,0.4353199027332583,0.3463394650957695,1
0.04085049893802867,0.25737236610390296,0.34067225532785683,0.13228487653789567,0.4870118994109963,1
0.48958506742690105,0.21595677266433488,0.4799508201166953,0.415313735592853,0.6703279733785262,1
0.20003022319198488,0.4139723653804187,0.4282338733027225,0.25632979943183826,0.35803512992753295,1
0.3876781361489614,0.10947275018896802,0.43891273350931176,0.4798244722891235,0.5469618157322566,1
0.11807436854955389,0.06991911117517818,0.33544389889259424,0.14706245154678466,0.30889620818047797,1
